ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,time,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1,errors_dependencies_reversed,errors_dependencies_missing,errors_dependencies_extra,errors_measures_missing,errors_measures_extra,errors_fact_incorrect,errors_fact_false_fact,errors_attributes_shared_missing,errors_attributes_shared_extra,errors_attributes_shared_with_fact_root_missing,errors_attributes_shared_with_fact_root_extra,errors_miscellaneous_extra_disconnected_components,errors_miscellaneous_extra_tags
exercise-2,demand,rq5,2,2025-09-05T17-36-47,1,1.7252,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PURCHASE,"['quantity', 'revenue', 'unitPrice']","[{'from': 'article', 'to': 'articleName', 'label': 'tp'}, {'from': 'article', 'to': 'type', 'label': 'tp'}, {'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'address', 'label': 'tp'}, {'from': 'store', 'to': 'region', 'label': 'tp'}, {'from': 'region', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['store', 'country', 'region', 'address', 'state', 'revenue', 'storename', 'quantity', 'article', 'purchase', 'date', 'type', 'articlename', 'unitprice']",[],[],13,0,0,1.0,1.0,1.0,14,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-2,demand,rq5,2,2025-09-05T17-36-49,1,1.6199,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PURCHASE,"['quantity', 'revenue', 'unitPrice']","[{'from': 'article', 'to': 'articleName', 'label': 'tp'}, {'from': 'article', 'to': 'type', 'label': 'tp'}, {'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'address', 'label': 'tp'}, {'from': 'store', 'to': 'region', 'label': 'tp'}, {'from': 'region', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'article', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['store', 'country', 'region', 'address', 'state', 'revenue', 'storename', 'quantity', 'article', 'purchase', 'date', 'type', 'articlename', 'unitprice']",[],[],13,0,0,1.0,1.0,1.0,14,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-3,demand,rq5,3,2025-09-05T17-36-51,1,2.4157,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'storeAddress', 'label': 'tp'}, {'from': 'store', 'to': 'storeType', 'label': 'tp'}, {'from': 'store', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'creditCard', 'to': 'creditCardType', 'label': 'tp'}, {'from': 'creditCard', 'to': 'holder', 'label': 'tp'}, {'from': 'creditCard', 'to': 'date', 'role': 'expiration', 'label': 'tp'}, {'from': 'creditCard', 'to': 'creditLimit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'circuit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'issuingBank', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'creditCardName', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'color', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'issuingBankAddress', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'country', 'label': 'tp'}, {'from': 'holder', 'to': 'holderFirstName', 'label': 'fp'}, {'from': 'holder', 'to': 'holderLastName', 'label': 'fp'}, {'from': 'holder', 'to': 'age', 'label': 'tp'}, {'from': 'holder', 'to': 'job', 'label': 'tp'}, {'from': 'holder', 'to': 'incomeRange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'amount', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'exchange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'creditCard', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['area', 'store', 'amount', 'issuingbankaddress', 'exchange', 'creditlimit', 'purchase', 'creditcardtype', 'issuingbank', 'creditcardname', 'color', 'age', 'country', 'holder', 'date', 'storetype', 'job', 'storename', 'creditcard', 'storeaddress', 'circuit', 'incomerange']","['holderfirstname', 'holderlastname']","['firstname', 'lastname']",23,2,2,0.92,0.92,0.92,22,2,2,0.9167,0.9167,0.9167,0,2,2,0,0,False,0,0,0,0,0,0,False
exercise-3,demand,rq5,3,2025-09-05T17-36-54,1,2.5338,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'storeAddress', 'label': 'tp'}, {'from': 'store', 'to': 'storeType', 'label': 'tp'}, {'from': 'store', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'creditCard', 'to': 'creditCardType', 'label': 'tp'}, {'from': 'creditCard', 'to': 'holder', 'label': 'tp'}, {'from': 'creditCard', 'to': 'expirationDate', 'label': 'fp'}, {'from': 'creditCard', 'to': 'creditLimit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'circuit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'issuingBank', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'creditCardName', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'color', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'issuingBankAddress', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'country', 'label': 'tp'}, {'from': 'holder', 'to': 'holderFirstName', 'label': 'fp'}, {'from': 'holder', 'to': 'holderLastName', 'label': 'fp'}, {'from': 'holder', 'to': 'age', 'label': 'tp'}, {'from': 'holder', 'to': 'job', 'label': 'tp'}, {'from': 'holder', 'to': 'incomeRange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'amount', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'exchange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'creditCard', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['area', 'store', 'amount', 'issuingbankaddress', 'exchange', 'creditlimit', 'purchase', 'creditcardtype', 'issuingbank', 'creditcardname', 'color', 'age', 'country', 'holder', 'date', 'storetype', 'job', 'storename', 'creditcard', 'storeaddress', 'circuit', 'incomerange']","['holderfirstname', 'holderlastname', 'expirationdate']","['firstname', 'lastname']",22,3,3,0.88,0.88,0.88,22,2,3,0.88,0.9167,0.898,0,3,3,0,0,False,0,1,0,1,0,0,False
exercise-3,demand,rq5,3,2025-09-05T17-36-56,1,2.3307,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'storeAddress', 'label': 'tp'}, {'from': 'store', 'to': 'storeType', 'label': 'tp'}, {'from': 'store', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'creditCard', 'to': 'creditCardType', 'label': 'tp'}, {'from': 'creditCard', 'to': 'holder', 'label': 'tp'}, {'from': 'creditCard', 'to': 'expirationDate', 'label': 'fp'}, {'from': 'creditCard', 'to': 'creditLimit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'circuit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'issuingBank', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'creditCardName', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'color', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'issuingBankAddress', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'country', 'label': 'tp'}, {'from': 'holder', 'to': 'holderFirstName', 'label': 'fp'}, {'from': 'holder', 'to': 'holderLastName', 'label': 'fp'}, {'from': 'holder', 'to': 'age', 'label': 'tp'}, {'from': 'holder', 'to': 'job', 'label': 'tp'}, {'from': 'holder', 'to': 'incomeRange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'amount', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'exchange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'creditCard', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['area', 'store', 'amount', 'issuingbankaddress', 'exchange', 'creditlimit', 'purchase', 'creditcardtype', 'issuingbank', 'creditcardname', 'color', 'age', 'country', 'holder', 'date', 'storetype', 'job', 'storename', 'creditcard', 'storeaddress', 'circuit', 'incomerange']","['holderfirstname', 'holderlastname', 'expirationdate']","['firstname', 'lastname']",22,3,3,0.88,0.88,0.88,22,2,3,0.88,0.9167,0.898,0,3,3,0,0,False,0,1,0,1,0,0,False
exercise-3,demand,rq5,3,2025-09-05T17-36-59,1,2.9427,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'storeAddress', 'label': 'tp'}, {'from': 'store', 'to': 'storeType', 'label': 'tp'}, {'from': 'store', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'creditCard', 'to': 'creditCardType', 'label': 'tp'}, {'from': 'creditCard', 'to': 'holder', 'label': 'tp'}, {'from': 'creditCard', 'to': 'date', 'role': 'expiration', 'label': 'tp'}, {'from': 'creditCard', 'to': 'creditLimit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'circuit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'issuingBank', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'creditCardName', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'color', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'issuingBankAddress', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'country', 'label': 'tp'}, {'from': 'holder', 'to': 'holderFirstName', 'label': 'fp'}, {'from': 'holder', 'to': 'holderLastName', 'label': 'fp'}, {'from': 'holder', 'to': 'age', 'label': 'tp'}, {'from': 'holder', 'to': 'job', 'label': 'tp'}, {'from': 'holder', 'to': 'incomeRange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'amount', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'exchange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'creditCard', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['area', 'store', 'amount', 'issuingbankaddress', 'exchange', 'creditlimit', 'purchase', 'creditcardtype', 'issuingbank', 'creditcardname', 'color', 'age', 'country', 'holder', 'date', 'storetype', 'job', 'storename', 'creditcard', 'storeaddress', 'circuit', 'incomerange']","['holderfirstname', 'holderlastname']","['firstname', 'lastname']",23,2,2,0.92,0.92,0.92,22,2,2,0.9167,0.9167,0.9167,0,2,2,0,0,False,0,0,0,0,0,0,False
exercise-3,demand,rq5,3,2025-09-05T17-37-02,1,2.5618,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PURCHASE,"['amount', 'exchange']","[{'from': 'store', 'to': 'storeName', 'label': 'tp'}, {'from': 'store', 'to': 'storeAddress', 'label': 'tp'}, {'from': 'store', 'to': 'storeType', 'label': 'tp'}, {'from': 'store', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'creditCard', 'to': 'creditCardType', 'label': 'tp'}, {'from': 'creditCard', 'to': 'holder', 'label': 'tp'}, {'from': 'creditCard', 'to': 'expirationDate', 'label': 'fp'}, {'from': 'creditCard', 'to': 'creditLimit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'circuit', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'issuingBank', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'creditCardName', 'label': 'tp'}, {'from': 'creditCardType', 'to': 'color', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'issuingBankAddress', 'label': 'tp'}, {'from': 'issuingBank', 'to': 'country', 'label': 'tp'}, {'from': 'holder', 'to': 'holderFirstName', 'label': 'fp'}, {'from': 'holder', 'to': 'holderLastName', 'label': 'fp'}, {'from': 'holder', 'to': 'age', 'label': 'tp'}, {'from': 'holder', 'to': 'job', 'label': 'tp'}, {'from': 'holder', 'to': 'incomeRange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'amount', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'exchange', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'store', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'creditCard', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'date', 'label': 'tp'}]","['area', 'store', 'amount', 'issuingbankaddress', 'exchange', 'creditlimit', 'purchase', 'creditcardtype', 'issuingbank', 'creditcardname', 'color', 'age', 'country', 'holder', 'date', 'storetype', 'job', 'storename', 'creditcard', 'storeaddress', 'circuit', 'incomerange']","['holderfirstname', 'holderlastname', 'expirationdate']","['firstname', 'lastname']",22,3,3,0.88,0.88,0.88,22,2,3,0.88,0.9167,0.898,0,3,3,0,0,False,0,1,0,1,0,0,False
exercise-4,demand,rq5,4,2025-09-05T17-37-04,1,1.8802,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'to': 'city', 'label': 'tp'}, {'from': 'circuit', 'to': 'mileage', 'label': 'tp'}, {'from': 'driver', 'to': 'firstName', 'label': 'tp'}, {'from': 'driver', 'to': 'lastName', 'label': 'tp'}, {'from': 'driver', 'to': 'age', 'label': 'tp'}, {'from': 'carNumber', 'to': 'stable', 'label': 'tp'}, {'from': 'stable', 'to': 'mainAddress', 'label': 'tp'}, {'from': 'stable', 'to': 'manager', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'position', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'score', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'numberOfLaps', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'time', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'date', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'driver', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'circuit', 'label': 'tp'}]","['time', 'lastname', 'manager', 'numberoflaps', 'score', 'carnumber', 'arrival', 'city', 'stable', 'mainaddress', 'date', 'age', 'circuit', 'mileage', 'firstname', 'position', 'driver']",[],[],16,0,0,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-4,demand,rq5,4,2025-09-05T17-37-06,1,2.0197,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'to': 'city', 'label': 'tp'}, {'from': 'circuit', 'to': 'mileage', 'label': 'tp'}, {'from': 'driver', 'to': 'firstName', 'label': 'tp'}, {'from': 'driver', 'to': 'lastName', 'label': 'tp'}, {'from': 'driver', 'to': 'age', 'label': 'tp'}, {'from': 'carNumber', 'to': 'stable', 'label': 'tp'}, {'from': 'stable', 'to': 'mainAddress', 'label': 'tp'}, {'from': 'stable', 'to': 'manager', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'position', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'score', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'numberOfLaps', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'time', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'driver', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'circuit', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'date', 'label': 'tp'}]","['time', 'lastname', 'manager', 'numberoflaps', 'score', 'carnumber', 'arrival', 'city', 'stable', 'mainaddress', 'date', 'age', 'circuit', 'mileage', 'firstname', 'position', 'driver']",[],[],16,0,0,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-4,demand,rq5,4,2025-09-05T17-37-08,1,1.9236,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'to': 'city', 'label': 'tp'}, {'from': 'circuit', 'to': 'mileage', 'label': 'tp'}, {'from': 'driver', 'to': 'firstName', 'label': 'tp'}, {'from': 'driver', 'to': 'lastName', 'label': 'tp'}, {'from': 'driver', 'to': 'age', 'label': 'tp'}, {'from': 'carNumber', 'to': 'stable', 'label': 'tp'}, {'from': 'stable', 'to': 'mainAddress', 'label': 'tp'}, {'from': 'stable', 'to': 'manager', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'position', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'score', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'numberOfLaps', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'time', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'date', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'driver', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'circuit', 'label': 'tp'}]","['time', 'lastname', 'manager', 'numberoflaps', 'score', 'carnumber', 'arrival', 'city', 'stable', 'mainaddress', 'date', 'age', 'circuit', 'mileage', 'firstname', 'position', 'driver']",[],[],16,0,0,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-4,demand,rq5,4,2025-09-05T17-37-10,1,2.3321,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'to': 'city', 'label': 'tp'}, {'from': 'circuit', 'to': 'mileage', 'label': 'tp'}, {'from': 'driver', 'to': 'firstName', 'label': 'tp'}, {'from': 'driver', 'to': 'lastName', 'label': 'tp'}, {'from': 'driver', 'to': 'age', 'label': 'tp'}, {'from': 'carNumber', 'to': 'stable', 'label': 'tp'}, {'from': 'stable', 'to': 'mainAddress', 'label': 'tp'}, {'from': 'stable', 'to': 'manager', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'position', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'score', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'numberOfLaps', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'time', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'driver', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'circuit', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'date', 'label': 'tp'}]","['time', 'lastname', 'manager', 'numberoflaps', 'score', 'carnumber', 'arrival', 'city', 'stable', 'mainaddress', 'date', 'age', 'circuit', 'mileage', 'firstname', 'position', 'driver']",[],[],16,0,0,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-4,demand,rq5,4,2025-09-05T17-37-12,1,1.9231,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,ARRIVAL,"['position', 'score', 'numberOfLaps', 'time']","[{'from': 'circuit', 'to': 'city', 'label': 'tp'}, {'from': 'circuit', 'to': 'mileage', 'label': 'tp'}, {'from': 'driver', 'to': 'firstName', 'label': 'tp'}, {'from': 'driver', 'to': 'lastName', 'label': 'tp'}, {'from': 'driver', 'to': 'age', 'label': 'tp'}, {'from': 'carNumber', 'to': 'stable', 'label': 'tp'}, {'from': 'stable', 'to': 'mainAddress', 'label': 'tp'}, {'from': 'stable', 'to': 'manager', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'position', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'score', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'numberOfLaps', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'time', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'driver', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'carNumber', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'circuit', 'label': 'tp'}, {'from': 'ARRIVAL', 'to': 'date', 'label': 'tp'}]","['time', 'lastname', 'manager', 'numberoflaps', 'score', 'carnumber', 'arrival', 'city', 'stable', 'mainaddress', 'date', 'age', 'circuit', 'mileage', 'firstname', 'position', 'driver']",[],[],16,0,0,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,0,0,0,0,0,False,0,0,0,0,0,0,False
exercise-5,demand,rq5,5,2025-09-05T17-37-14,1,1.8005,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'to': 'name', 'label': 'tp'}, {'from': 'member', 'to': 'surname', 'label': 'tp'}, {'from': 'member', 'to': 'address', 'label': 'tp'}, {'from': 'member', 'to': 'postalCode', 'label': 'fp'}, {'from': 'member', 'to': 'city', 'label': 'fp'}, {'from': 'member', 'to': 'weight', 'label': 'tp'}, {'from': 'member', 'to': 'height', 'label': 'tp'}, {'from': 'training', 'to': 'date', 'label': 'fp'}, {'from': 'training', 'to': 'hour', 'label': 'fp'}, {'from': 'training', 'to': 'instructor', 'label': 'fp'}, {'from': 'training', 'to': 'wod', 'label': 'fp'}, {'from': 'wod', 'to': 'wodType', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'date', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'member', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'training', 'label': 'fp'}]","['height', 'address', 'city', 'postalcode', 'wodtype', 'presence', 'surname', 'date', 'hour', 'member', 'wod', 'instructor', 'name', 'weight']",['training'],[],8,5,7,0.5333,0.6154,0.5714,14,0,1,0.9333,1.0,0.9655,0,5,7,0,0,False,0,0,1,0,1,0,False
exercise-5,demand,rq5,5,2025-09-05T17-37-16,1,1.9278,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'to': 'name', 'label': 'tp'}, {'from': 'member', 'to': 'surname', 'label': 'tp'}, {'from': 'member', 'to': 'address', 'label': 'tp'}, {'from': 'member', 'to': 'postalCode', 'label': 'fp'}, {'from': 'member', 'to': 'city', 'label': 'fp'}, {'from': 'member', 'to': 'weight', 'label': 'tp'}, {'from': 'member', 'to': 'height', 'label': 'tp'}, {'from': 'training', 'to': 'date', 'label': 'fp'}, {'from': 'training', 'to': 'hour', 'label': 'fp'}, {'from': 'training', 'to': 'instructor', 'label': 'fp'}, {'from': 'training', 'to': 'wod', 'label': 'fp'}, {'from': 'wod', 'to': 'wodType', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'date', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'member', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'training', 'label': 'fp'}]","['height', 'address', 'city', 'postalcode', 'wodtype', 'presence', 'surname', 'date', 'hour', 'member', 'wod', 'instructor', 'name', 'weight']",['training'],[],8,5,7,0.5333,0.6154,0.5714,14,0,1,0.9333,1.0,0.9655,0,5,7,0,0,False,0,0,1,0,1,0,False
exercise-5,demand,rq5,5,2025-09-05T17-37-18,1,1.8181,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'to': 'name', 'label': 'tp'}, {'from': 'member', 'to': 'surname', 'label': 'tp'}, {'from': 'member', 'to': 'address', 'label': 'tp'}, {'from': 'member', 'to': 'postalCode', 'label': 'fp'}, {'from': 'member', 'to': 'city', 'label': 'fp'}, {'from': 'member', 'to': 'weight', 'label': 'tp'}, {'from': 'member', 'to': 'height', 'label': 'tp'}, {'from': 'WOD', 'to': 'WODType', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'date', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'member', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'WOD', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'hour', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'instructor', 'label': 'tp'}]","['instructor', 'height', 'address', 'city', 'postalcode', 'wodtype', 'presence', 'surname', 'date', 'hour', 'member', 'wod', 'name', 'weight']",[],[],11,2,2,0.8462,0.8462,0.8462,14,0,0,1.0,1.0,1.0,0,2,2,0,0,False,0,0,0,0,0,0,False
exercise-5,demand,rq5,5,2025-09-05T17-37-20,1,1.8234,gpt,gpt5,gpt-5-chat,2025-01-01-preview,0.1,,1,,0.9,5,PRESENCE,,"[{'from': 'member', 'to': 'name', 'label': 'tp'}, {'from': 'member', 'to': 'surname', 'label': 'tp'}, {'from': 'member', 'to': 'address', 'label': 'tp'}, {'from': 'member', 'to': 'postalCode', 'label': 'fp'}, {'from': 'member', 'to': 'city', 'label': 'fp'}, {'from': 'member', 'to': 'weight', 'label': 'tp'}, {'from': 'member', 'to': 'height', 'label': 'tp'}, {'from': 'WOD', 'to': 'WODType', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'date', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'member', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'WOD', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'hour', 'label': 'tp'}, {'from': 'PRESENCE', 'to': 'instructor', 'label': 'tp'}]","['instructor', 'height', 'address', 'city', 'postalcode', 'wodtype', 'presence', 'surname', 'date', 'hour', 'member', 'wod', 'name', 'weight']",[],[],11,2,2,0.8462,0.8462,0.8462,14,0,0,1.0,1.0,1.0,0,2,2,0,0,False,0,0,0,0,0,0,False
