ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1
exercise-6,demand,rq5,6,2024-11-25T23-11-44,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,,"[{'from': 'employeeCode', 'to': 'employeeName', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'employeeSurname', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'gender', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'qualification', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'date', 'role': 'recruitment', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'departmentCode', 'role': 'current', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'departmentName', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'divisionCode', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionName', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionCode', 'label': 'fp'}, {'from': 'divisionCode', 'to': 'employeeCode', 'role': 'manager', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'employeeCode', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'from', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'to', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'date', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'reason', 'label': 'tp'}]","['employeename', 'divisioncode', 'departmentcode', 'employeesurname', 'transfer', 'divisionname', 'gender', 'qualification', 'departmentname', 'reason', 'date', 'employeecode']",[],[],15,0,1,0.9375,1.0,0.9677,12,0,0,1.0,1.0,1.0
exercise-6,demand,rq5,6,2024-11-25T23-12-00,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,,"[{'from': 'employeeCode', 'to': 'employeeName', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'employeeSurname', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'gender', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'qualification', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'date', 'role': 'recruitment', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'departmentCode', 'role': 'current', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'departmentName', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'divisionCode', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionName', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionCode', 'label': 'fp'}, {'from': 'divisionCode', 'to': 'employeeCode', 'role': 'manager', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'employeeCode', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'from', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'to', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'date', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'reason', 'label': 'tp'}]","['reason', 'departmentcode', 'employeename', 'employeecode', 'qualification', 'departmentname', 'employeesurname', 'divisioncode', 'gender', 'transfer', 'divisionname', 'date']",[],[],15,0,1,0.9375,1.0,0.9677,12,0,0,1.0,1.0,1.0
exercise-6,demand,rq5,6,2024-11-25T23-12-25,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,,"[{'from': 'employeeCode', 'to': 'employeeName', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'employeeSurname', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'gender', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'qualification', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'date', 'role': 'recruitment', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'departmentCode', 'role': 'current', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'departmentName', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'divisionCode', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionName', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionCode', 'label': 'fp'}, {'from': 'divisionCode', 'to': 'employeeCode', 'role': 'manager', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'employeeCode', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'from', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'to', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'date', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'reason', 'label': 'tp'}]","['departmentcode', 'divisioncode', 'date', 'transfer', 'divisionname', 'employeesurname', 'employeecode', 'employeename', 'reason', 'departmentname', 'gender', 'qualification']",[],[],15,0,1,0.9375,1.0,0.9677,12,0,0,1.0,1.0,1.0
exercise-6,demand,rq5,6,2024-11-25T23-12-44,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,,"[{'from': 'employeeCode', 'to': 'employeeName', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'employeeSurname', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'gender', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'qualification', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'date', 'role': 'recruitment', 'label': 'tp'}, {'from': 'employeeCode', 'to': 'departmentCode', 'role': 'current', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'departmentName', 'label': 'tp'}, {'from': 'departmentCode', 'to': 'divisionCode', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionName', 'label': 'tp'}, {'from': 'divisionCode', 'to': 'divisionCode', 'label': 'fp'}, {'from': 'divisionCode', 'to': 'employeeCode', 'role': 'manager', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'employeeCode', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'from', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'departmentCode', 'role': 'to', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'date', 'label': 'tp'}, {'from': 'TRANSFER', 'to': 'reason', 'label': 'tp'}]","['reason', 'employeesurname', 'date', 'departmentname', 'employeename', 'divisionname', 'gender', 'divisioncode', 'qualification', 'departmentcode', 'transfer', 'employeecode']",[],[],15,0,1,0.9375,1.0,0.9677,12,0,0,1.0,1.0,1.0
exercise-7,demand,rq5,7,2024-11-25T23-13-00,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'car', 'to': 'carPlate', 'label': 'fp'}, {'from': 'car', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'car', 'to': 'fuelType', 'label': 'fp'}, {'from': 'car', 'to': 'category', 'label': 'fp'}, {'from': 'car', 'to': 'model', 'label': 'fp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'car', 'label': 'fp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['model', 'area', 'insurancecost', 'country', 'discount', 'category', 'office', 'amount', 'rental', 'date', 'state', 'carplate', 'fueltype', 'brand', 'milestravelled', 'city']","['car', 'registrationdate']",['risk'],13,6,6,0.6842,0.6842,0.6842,16,1,2,0.8889,0.9412,0.9143
exercise-7,demand,rq5,7,2024-11-25T23-13-16,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'car', 'to': 'carPlate', 'label': 'fp'}, {'from': 'car', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'car', 'to': 'fuelType', 'label': 'fp'}, {'from': 'car', 'to': 'category', 'label': 'fp'}, {'from': 'car', 'to': 'model', 'label': 'fp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'car', 'label': 'fp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['office', 'brand', 'carplate', 'fueltype', 'rental', 'category', 'amount', 'date', 'discount', 'country', 'city', 'milestravelled', 'insurancecost', 'model', 'area', 'state']","['registrationdate', 'car']",['risk'],13,6,6,0.6842,0.6842,0.6842,16,1,2,0.8889,0.9412,0.9143
exercise-7,demand,rq5,7,2024-11-25T23-13-32,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'carPlate', 'to': 'fuelType', 'label': 'tp'}, {'from': 'carPlate', 'to': 'category', 'label': 'tp'}, {'from': 'carPlate', 'to': 'model', 'label': 'tp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'carPlate', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['milestravelled', 'city', 'category', 'state', 'office', 'insurancecost', 'brand', 'amount', 'area', 'carplate', 'date', 'discount', 'country', 'rental', 'model', 'fueltype']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,1,1,0.9412,0.9412,0.9412
exercise-7,demand,rq5,7,2024-11-25T23-13-52,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'carPlate', 'to': 'fuelType', 'label': 'tp'}, {'from': 'carPlate', 'to': 'category', 'label': 'tp'}, {'from': 'carPlate', 'to': 'model', 'label': 'tp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'carPlate', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['discount', 'city', 'state', 'insurancecost', 'brand', 'fueltype', 'category', 'area', 'carplate', 'model', 'country', 'milestravelled', 'office', 'rental', 'amount', 'date']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,1,1,0.9412,0.9412,0.9412
exercise-7,demand,rq5,7,2024-11-25T23-14-09,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'car', 'to': 'carPlate', 'label': 'fp'}, {'from': 'car', 'to': 'date', 'role': 'registration', 'label': 'fp'}, {'from': 'car', 'to': 'fuelType', 'label': 'fp'}, {'from': 'car', 'to': 'category', 'label': 'fp'}, {'from': 'car', 'to': 'model', 'label': 'fp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'car', 'label': 'fp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['carplate', 'date', 'area', 'discount', 'state', 'office', 'category', 'fueltype', 'city', 'amount', 'rental', 'brand', 'country', 'milestravelled', 'insurancecost', 'model']",['car'],['risk'],13,6,6,0.6842,0.6842,0.6842,16,1,1,0.9412,0.9412,0.9412
exercise-7,demand,rq5,7,2024-11-25T23-14-22,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'carPlate', 'to': 'fuelType', 'label': 'tp'}, {'from': 'carPlate', 'to': 'category', 'label': 'tp'}, {'from': 'carPlate', 'to': 'model', 'label': 'tp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'carPlate', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['state', 'date', 'discount', 'office', 'insurancecost', 'milestravelled', 'category', 'city', 'model', 'carplate', 'brand', 'rental', 'country', 'area', 'fueltype', 'amount']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,1,1,0.9412,0.9412,0.9412
exercise-7,demand,rq5,7,2024-11-25T23-14-35,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'carPlate', 'to': 'fuelType', 'label': 'tp'}, {'from': 'carPlate', 'to': 'category', 'label': 'tp'}, {'from': 'carPlate', 'to': 'model', 'label': 'tp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'carPlate', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['country', 'model', 'rental', 'fueltype', 'state', 'brand', 'city', 'date', 'amount', 'discount', 'milestravelled', 'insurancecost', 'area', 'office', 'category', 'carplate']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,1,1,0.9412,0.9412,0.9412
exercise-7,demand,rq5,7,2024-11-25T23-15-00,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'carPlate', 'to': 'fuelType', 'label': 'tp'}, {'from': 'carPlate', 'to': 'category', 'label': 'tp'}, {'from': 'carPlate', 'to': 'model', 'label': 'tp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'carPlate', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['model', 'amount', 'office', 'carplate', 'brand', 'fueltype', 'country', 'rental', 'insurancecost', 'category', 'city', 'discount', 'date', 'milestravelled', 'area', 'state']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,1,1,0.9412,0.9412,0.9412
exercise-7,demand,rq5,7,2024-11-25T23-15-18,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'carPlate', 'to': 'fuelType', 'label': 'tp'}, {'from': 'carPlate', 'to': 'category', 'label': 'tp'}, {'from': 'carPlate', 'to': 'model', 'label': 'tp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'carPlate', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['office', 'city', 'date', 'fueltype', 'brand', 'amount', 'state', 'milestravelled', 'area', 'rental', 'category', 'carplate', 'insurancecost', 'country', 'discount', 'model']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,1,1,0.9412,0.9412,0.9412
exercise-7,demand,rq5,7,2024-11-25T23-15-34,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'to': 'registrationDate', 'label': 'fp'}, {'from': 'carPlate', 'to': 'fuelType', 'label': 'tp'}, {'from': 'carPlate', 'to': 'category', 'label': 'tp'}, {'from': 'carPlate', 'to': 'model', 'label': 'tp'}, {'from': 'model', 'to': 'brand', 'label': 'tp'}, {'from': 'office', 'to': 'city', 'label': 'tp'}, {'from': 'city', 'to': 'state', 'label': 'tp'}, {'from': 'state', 'to': 'country', 'label': 'tp'}, {'from': 'country', 'to': 'area', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'amount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'discount', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'insuranceCost', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'milesTravelled', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'carPlate', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'date', 'role': 'dropoff', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'pickup', 'label': 'tp'}, {'from': 'RENTAL', 'to': 'office', 'role': 'dropoff', 'label': 'tp'}]","['office', 'milestravelled', 'country', 'rental', 'carplate', 'city', 'brand', 'area', 'discount', 'insurancecost', 'amount', 'category', 'fueltype', 'model', 'date', 'state']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,1,1,0.9412,0.9412,0.9412
exercise-8,demand,rq5,8,2024-11-25T23-15-59,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,CheckIn,"['numberOfBags', 'ticketAmount', 'taxAmount', 'totalAmount']","[{'from': 'passenger', 'to': 'firstName', 'label': 'tp'}, {'from': 'passenger', 'to': 'lastName', 'label': 'tp'}, {'from': 'passenger', 'to': 'date', 'role': 'birth', 'label': 'tp'}, {'from': 'passenger', 'to': 'city', 'role': 'residence', 'label': 'tp'}, {'from': 'passenger', 'to': 'documentId', 'label': 'tp'}, {'from': 'passenger', 'to': 'documentType', 'label': 'tp'}, {'from': 'passenger', 'to': 'telephoneNumber', 'label': 'tp'}, {'from': 'passenger', 'to': 'emailAddress', 'label': 'tp'}, {'from': 'passenger', 'to': 'gender', 'label': 'tp'}, {'from': 'ticketNumber', 'to': 'date', 'role': 'purchase', 'label': 'tp'}, {'from': 'ticketNumber', 'to': 'passenger', 'role': 'purchaser', 'label': 'fp'}, {'from': 'ticketNumber', 'to': 'flight', 'label': 'tp'}, {'from': 'flight', 'to': 'route', 'label': 'tp'}, {'from': 'flight', 'to': 'date', 'role': 'flight', 'label': 'fp'}, {'from': 'flight', 'to': 'delayDeparture', 'label': 'tp'}, {'from': 'flight', 'to': 'delayArrival', 'label': 'tp'}, {'from': 'flight', 'to': 'cancellation', 'label': 'fp'}, {'from': 'route', 'to': 'airport', 'role': 'departure', 'label': 'fp'}, {'from': 'route', 'to': 'airport', 'role': 'arrival', 'label': 'fp'}, {'from': 'route', 'to': 'time', 'role': 'departure', 'label': 'fp'}, {'from': 'route', 'to': 'time', 'role': 'arrival', 'label': 'fp'}, {'from': 'route', 'to': 'airline', 'label': 'fp'}, {'from': 'route', 'to': 'airplaneType', 'label': 'tp'}, {'from': 'airplaneType', 'to': 'numberOfSeats', 'label': 'tp'}, {'from': 'airline', 'to': 'airlineCode', 'label': 'fp'}, {'from': 'airline', 'to': 'airlineName', 'label': 'fp'}, {'from': 'airline', 'to': 'nation', 'label': 'fp'}, {'from': 'airport', 'to': 'airportCode', 'label': 'fp'}, {'from': 'airport', 'to': 'airportName', 'label': 'fp'}, {'from': 'airport', 'to': 'city', 'label': 'fp'}, {'from': 'city', 'to': 'nation', 'label': 'tp'}, {'from': 'CheckIn', 'to': 'numberOfBags', 'label': 'tp'}, {'from': 'CheckIn', 'to': 'ticketAmount', 'label': 'tp'}, {'from': 'CheckIn', 'to': 'taxAmount', 'label': 'tp'}, {'from': 'CheckIn', 'to': 'totalAmount', 'label': 'tp'}, {'from': 'CheckIn', 'to': 'passenger', 'role': 'check-in', 'label': 'fp'}, {'from': 'CheckIn', 'to': 'seat', 'label': 'tp'}, {'from': 'CheckIn', 'to': 'time', 'role': 'check-in', 'label': 'fp'}, {'from': 'CheckIn', 'to': 'ticketNumber', 'label': 'tp'}]","['ticketamount', 'seat', 'checkin', 'firstname', 'numberofbags', 'airplanetype', 'numberofseats', 'totalamount', 'date', 'airportname', 'documentid', 'flight', 'time', 'airlinecode', 'delaydeparture', 'documenttype', 'airlinename', 'passenger', 'nation', 'ticketnumber', 'telephonenumber', 'airportcode', 'taxamount', 'delayarrival', 'route', 'gender', 'emailaddress', 'city', 'lastname']","['cancellation', 'airline', 'airport']","['ticketpriority', 'departuretime', 'flightdate', 'airlinenation', 'arrivaltime', 'cancelled']",23,14,16,0.5897,0.6216,0.6053,29,6,3,0.9062,0.8286,0.8657
